0,6,1,2,128,0,0,128,6,6,0,0,0,0
19,27,7,2,128,10,1420,1548,27,0,27,25,0,25
19,27,7,2,128,10,1420,1548,27,0,27,25,0,25
19,27,7,2,128,10,1420,1548,27,0,27,25,0,25
19,27,7,2,128,10,1420,1548,27,0,27,25,0,25
19,27,7,2,128,10,1420,1548,27,0,27,25,0,25
30,27,7,2,128,10,1420,1548,27,0,27,27,0,27
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
30,33,8,4,256,10,1420,1676,33,6,27,31,6,25
41,33,8,4,256,10,1420,1676,33,6,27,33,6,27
41,33,8,4,256,10,1420,1676,33,6,27,33,6,27
41,33,8,4,256,10,1420,1676,33,6,27,33,6,27
41,60,15,6,384,20,2840,3224,60,6,54,27,6,21
41,60,15,6,384,20,2840,3224,60,6,54,27,6,21
41,60,15,6,384,20,2840,3224,60,6,54,27,6,21
41,60,15,6,384,20,2840,3224,60,6,54,27,6,21
41,60,15,6,384,20,2840,3224,60,6,54,27,6,21
41,60,15,6,384,20,2840,3224,60,6,54,27,6,21
41,33,8,4,256,10,1420,1676,33,6,27,33,6,27
21,33,8,4,256,10,1420,1676,33,6,27,21,0,21
21,33,8,4,256,10,1420,1676,33,6,27,21,0,21
21,33,8,4,256,10,1420,1676,33,6,27,21,0,21
21,33,8,4,256,10,1420,1676,33,6,27,21,0,21
21,33,8,4,256,10,1420,1676,33,6,27,21,0,21
21,27,7,2,128,10,1420,1548,27,0,27,21,0,21
21,27,7,2,128,10,1420,1548,27,0,27,21,0,21
21,27,7,2,128,10,1420,1548,27,0,27,21,0,21
21,27,7,2,128,10,1420,1548,27,0,27,21,0,21
21,27,7,2,128,10,1420,1548,27,0,27,21,0,21
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
23,27,7,2,128,10,1420,1548,27,0,27,23,0,23
32,27,7,2,128,10,1420,1548,27,0,27,27,0,27
32,27,7,2,128,10,1420,1548,27,0,27,27,0,27
32,27,7,2,128,10,1420,1548,27,0,27,27,0,27
32,33,8,4,256,10,1420,1676,33,6,27,33,6,27
32,33,8,4,256,10,1420,1676,33,6,27,33,6,27
32,33,8,4,256,10,1420,1676,33,6,27,33,6,27
32,33,8,4,256,10,1420,1676,33,6,27,33,6,27
32,33,8,4,256,10,1420,1676,33,6,27,33,6,27
32,33,8,4,256,10,1420,1676,33,6,27,33,6,27
32,33,8,4,256,10,1420,1676,33,6,27,33,6,27
52,33,8,4,256,10,1420,1676,33,6,27,33,6,27
52,33,8,4,256,10,1420,1676,33,6,27,33,6,27
52,73,23,8,512,20,2840,3352,73,6,67,53,0,53
52,73,23,8,512,20,2840,3352,73,6,67,53,0,53
52,73,23,8,512,20,2840,3352,73,6,67,53,0,53
52,73,23,8,512,20,2840,3352,73,6,67,53,0,53
52,73,23,8,512,20,2840,3352,73,6,67,53,0,53
52,73,23,8,512,20,2840,3352,73,6,67,53,0,53
52,67,22,6,384,20,2840,3224,67,0,67,53,0,53
52,67,22,6,384,20,2840,3224,67,0,67,53,0,53
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
41,67,22,6,384,20,2840,3224,67,0,67,42,0,42
17,67,22,6,384,20,2840,3224,67,0,67,17,0,17
17,67,22,6,384,20,2840,3224,67,0,67,17,0,17
17,67,22,6,384,20,2840,3224,67,0,67,17,0,17
17,67,22,6,384,20,2840,3224,67,0,67,17,0,17
17,67,22,6,384,20,2840,3224,67,0,67,17,0,17
17,67,22,6,384,20,2840,3224,67,0,67,17,0,17
17,27,7,2,128,10,1420,1548,27,0,27,17,0,17
17,27,7,2,128,10,1420,1548,27,0,27,17,0,17
17,27,7,2,128,10,1420,1548,27,0,27,17,0,17
17,27,7,2,128,10,1420,1548,27,0,27,17,0,17
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
10,27,7,2,128,10,1420,1548,27,0,27,10,0,10
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
15,27,7,2,128,10,1420,1548,27,0,27,15,0,15
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,13,0,13
13,27,7,2,128,10,1420,1548,27,0,27,0,0,0
0,27,7,2,128,10,1420,1548,27,0,27,0,0,0
0,27,7,2,128,10,1420,1548,27,0,27,0,0,0
0,27,7,2,128,10,1420,1548,27,0,27,0,0,0
0,6,1,2,128,0,0,128,6,6,0,0,0,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,2,2,0
2,6,1,2,128,0,0,128,6,6,0,0,0,0
0,6,1,2,128,0,0,128,6,6,0,0,0,0
0,6,1,2,128,0,0,128,6,6,0,0,0,0
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,4,0,4
4,40,15,4,256,10,1420,1676,40,0,40,0,0,0
0,40,15,4,256,10,1420,1676,40,0,40,0,0,0
0,40,15,4,256,10,1420,1676,40,0,40,0,0,0
0,40,15,4,256,10,1420,1676,40,0,40,0,0,0
0,6,1,2,128,0,0,128,6,6,0,0,0,0
2,16,1,2,128,10,1420,1548,16,0,16,2,0,2
2,16,1,2,128,10,1420,1548,16,0,16,2,0,2
2,16,1,2,128,10,1420,1548,16,0,16,2,0,2
2,16,1,2,128,10,1420,1548,16,0,16,2,0,2
2,16,1,2,128,10,1420,1548,16,0,16,2,0,2
2,16,1,2,128,10,1420,1548,16,0,16,2,0,2
2,16,1,2,128,10,1420,1548,16,0,16,0,0,0
0,16,1,2,128,10,1420,1548,16,0,16,0,0,0
0,16,1,2,128,10,1420,1548,16,0,16,0,0,0
0,16,1,2,128,10,1420,1548,16,0,16,0,0,0
0,16,1,2,128,10,1420,1548,16,0,16,0,0,0
0,16,1,2,128,10,1420,1548,16,0,16,0,0,0
0,6,1,2,128,0,0,128,6,6,0,0,0,0
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
15,40,15,4,256,10,1420,1676,40,0,40,15,0,15
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
17,40,15,4,256,10,1420,1676,40,0,40,17,0,17
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
28,40,15,4,256,10,1420,1676,40,0,40,28,0,28
45,40,15,4,256,10,1420,1676,40,0,40,40,0,40
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
39,56,16,6,384,20,2840,3224,56,0,56,39,0,39
39,56,16,6,384,20,2840,3224,56,0,56,39,0,39
39,56,16,6,384,20,2840,3224,56,0,56,39,0,39
39,56,16,6,384,20,2840,3224,56,0,56,39,0,39
39,56,16,6,384,20,2840,3224,56,0,56,39,0,39
39,56,16,6,384,20,2840,3224,56,0,56,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
63,40,15,4,256,10,1420,1676,40,0,40,40,0,40
63,40,15,4,256,10,1420,1676,40,0,40,40,0,40
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
65,80,30,8,512,20,2840,3352,80,0,80,66,0,66
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
71,80,30,8,512,20,2840,3352,80,0,80,72,0,72
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
63,80,30,8,512,20,2840,3352,80,0,80,64,0,64
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
58,80,30,8,512,20,2840,3352,80,0,80,58,0,58
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
47,80,30,8,512,20,2840,3352,80,0,80,48,0,48
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
52,80,30,8,512,20,2840,3352,80,0,80,52,0,52
36,80,30,8,512,20,2840,3352,80,0,80,36,0,36
36,80,30,8,512,20,2840,3352,80,0,80,36,0,36
36,80,30,8,512,20,2840,3352,80,0,80,36,0,36
36,80,30,8,512,20,2840,3352,80,0,80,36,0,36
36,80,30,8,512,20,2840,3352,80,0,80,36,0,36
36,40,15,4,256,10,1420,1676,40,0,40,36,0,36
36,40,15,4,256,10,1420,1676,40,0,40,36,0,36
36,40,15,4,256,10,1420,1676,40,0,40,36,0,36
36,40,15,4,256,10,1420,1676,40,0,40,36,0,36
36,40,15,4,256,10,1420,1676,40,0,40,36,0,36
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
39,40,15,4,256,10,1420,1676,40,0,40,39,0,39
45,40,15,4,256,10,1420,1676,40,0,40,40,0,40
45,40,15,4,256,10,1420,1676,40,0,40,40,0,40
45,40,15,4,256,10,1420,1676,40,0,40,40,0,40
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
45,56,16,6,384,20,2840,3224,56,0,56,46,0,46
67,56,16,6,384,20,2840,3224,56,0,56,56,0,56
67,56,16,6,384,20,2840,3224,56,0,56,56,0,56
67,78,18,10,640,30,4260,4900,78,6,72,70,6,64
67,78,18,10,640,30,4260,4900,78,6,72,70,6,64
67,78,18,10,640,30,4260,4900,78,6,72,70,6,64
67,78,18,10,640,30,4260,4900,78,6,72,70,6,64
67,78,18,10,640,30,4260,4900,78,6,72,70,6,64
67,78,18,10,640,30,4260,4900,78,6,72,70,6,64
67,78,18,10,640,30,4260,4900,78,6,72,70,6,64
67,78,18,10,640,30,4260,4900,78,6,72,70,6,64
63,78,18,10,640,30,4260,4900,78,6,72,64,0,64
63,161,67,22,1408,50,7100,8508,161,12,149,65,12,53
63,161,67,22,1408,50,7100,8508,161,12,149,65,12,53
63,161,67,22,1408,50,7100,8508,161,12,149,65,12,53
63,161,67,22,1408,50,7100,8508,161,12,149,65,12,53
63,161,67,22,1408,50,7100,8508,161,12,149,65,12,53
63,161,67,22,1408,50,7100,8508,161,12,149,65,12,53
63,68,18,10,640,20,2840,3480,68,12,56,65,12,53
63,68,18,10,640,20,2840,3480,68,12,56,65,12,53
63,68,18,10,640,20,2840,3480,68,12,56,65,12,53
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
67,68,18,10,640,20,2840,3480,68,12,56,68,12,56
71,68,18,10,640,20,2840,3480,68,12,56,68,12,56
71,68,18,10,640,20,2840,3480,68,12,56,68,12,56
71,84,19,12,768,30,4260,5028,84,12,72,71,10,61
71,84,19,12,768,30,4260,5028,84,12,72,71,10,61
71,84,19,12,768,30,4260,5028,84,12,72,71,10,61
71,84,19,12,768,30,4260,5028,84,12,72,71,10,61
71,84,19,12,768,30,4260,5028,84,12,72,71,10,61
71,84,19,12,768,30,4260,5028,84,12,72,71,10,61
71,84,19,12,768,30,4260,5028,84,12,72,71,10,61
71,84,19,12,768,30,4260,5028,84,12,72,71,10,61
65,84,19,12,768,30,4260,5028,84,12,72,67,12,55
65,174,75,24,1536,50,7100,8636,174,12,162,66,0,66
65,174,75,24,1536,50,7100,8636,174,12,162,66,0,66
65,174,75,24,1536,50,7100,8636,174,12,162,66,0,66
65,174,75,24,1536,50,7100,8636,174,12,162,66,0,66
65,174,75,24,1536,50,7100,8636,174,12,162,66,0,66
65,174,75,24,1536,50,7100,8636,174,12,162,66,0,66
65,66,42,10,640,20,2840,3480,66,0,66,66,0,66
65,66,42,10,640,20,2840,3480,66,0,66,66,0,66
65,66,42,10,640,20,2840,3480,66,0,66,66,0,66
67,66,42,10,640,20,2840,3480,66,0,66,66,0,66
67,66,42,10,640,20,2840,3480,66,0,66,66,0,66
67,66,42,10,640,20,2840,3480,66,0,66,66,0,66
67,66,42,10,640,20,2840,3480,66,0,66,66,0,66
67,66,42,10,640,20,2840,3480,66,0,66,66,0,66
67,66,42,10,640,20,2840,3480,66,0,66,66,0,66
